Time,SoC,Temp,Vol,Curr
3589,27.3647843669924,19.4345373720496,3.45424609817587,3.04979050331482
3590,27.3464289085873,19.4335890428447,3.4540572227824,3.04969664521151
3591,27.3278495497106,19.4332024280281,3.45386608041708,3.04960167730049
3592,27.3090828757658,19.4338359342481,3.45367296140326,3.0495057431569
3593,27.290171008127,19.4346674844616,3.4534782909158,3.04940905283525
3594,27.2711639251528,19.4357463113336,3.4532825977147,3.04931186741183
3595,27.2521013371968,19.4369697708799,3.45308629636996,3.04921439153352
3596,27.2330060046536,19.438234538145,3.45288963981743,3.04911675004526
3597,27.213900126206,19.4393654251458,3.45269284762319,3.04901905128488
3598,27.1948023191161,19.4405591855594,3.45249613218379,3.04892140001211
3599,27.1757014393661,19.4418705104979,3.45229940493596,3.04882375254805
3600,27.1565865903321,19.4432692967322,3.45210253804183,3.04872604586672
3601,27.1374541003916,19.4447279479794,3.45190549108892,3.04862826006696
3602,27.1183339255521,19.4451703427722,3.45170849287607,3.04853050795874
3603,27.0993201596382,19.4450869085928,3.45151252248677,3.04843327211199
3604,27.0804377387339,19.4442590145248,3.45131789708804,3.04833670868918
3605,27.0617321907916,19.4420761267306,3.45112500907792,3.04824101086541
3606,27.0431637231178,19.4410650236313,3.45093370887344,3.04814610468636
3607,27.0245382430898,19.4408389471377,3.45074198847098,3.04805100059421
3608,27.0057906460987,19.4408,3.45054899971093,3.04795528080697
3609,26.9869633170781,19.4410300004379,3.45035514196317,3.04785914223689
3610,26.9680734636206,19.4415563723647,3.45016064095661,3.04776269619298
3611,26.9491471114366,19.4416657601918,3.44996570488645,3.04766604530527
3612,26.9302567903521,19.4406355940598,3.44977104446903,3.04756953963272
3613,26.9115547062936,19.4378237780112,3.44957814571915,3.04747391085686
3614,26.8932082193423,19.4267709745032,3.44938859072557,3.04737993767896
3615,26.8757710165473,19.4205948291504,3.44920816051173,3.04729046569715
3616,26.8583543408045,19.418346929757,3.44902926967411,3.04720175962088
3617,26.8403284680542,19.4165859647021,3.44884418337464,3.04711001197534
3618,26.8219234413012,19.4152177957312,3.44865486050677,3.04701618773514
3619,26.8033611386622,19.4145388869768,3.44846379140976,3.04692151306438
3620,26.7846680844875,19.414684813573,3.44827140178536,3.04682619769206
3621,26.7658363732502,19.4154411092112,3.44807757278746,3.0467301833328
3622,26.746890732441,19.4162718747199,3.44788252369571,3.04663357807707
3623,26.7278908951915,19.4171033853641,3.44768685644867,3.04653667821793
3624,26.7088673853022,19.4183874464972,3.44749094866242,3.04643966959084
3625,26.6897929054733,19.4198203762783,3.44729453751986,3.04634242296813
3626,26.6706601902802,19.4217953520314,3.44709753888579,3.04624489704806
3627,26.6514644737646,19.4237963797069,3.44689987724962,3.04614705478611
3628,26.6322268910166,19.4260002676996,3.44670176775442,3.04604900206481
3629,26.6129607231615,19.4281737461915,3.44650334717694,3.04595080619618
3630,26.5936963765747,19.430021223429,3.44630490172911,3.04585260792663
3631,26.5744623065229,19.4317377428304,3.44610675754399,3.04575456756831
3632,26.5552786638811,19.4329334062079,3.44590909645274,3.04565677444698
3633,26.5361615430329,19.4339052365269,3.44571212507839,3.0455593300351
3634,26.5171068959758,19.4346753555227,3.44551580249339,3.04546221412071
3635,26.4980819387071,19.4358402478013,3.44531984547949,3.04536528745141
3636,26.4790345354497,19.4372172926104,3.44512369286421,3.04526827427214
3637,26.4599269764766,19.4391324344833,3.44492696638538,3.04517098879167
3638,26.4407481397444,19.4410930200997,3.44472948334128,3.04507334135241
3639,26.4215291580083,19.4431318684597,3.4445315570396,3.04497548594806
3640,26.4022924660074,19.4451987045848,3.44433343072103,3.04487754210008
3641,26.3830465783042,19.4473091284804,3.44413520664423,3.04477956005365
3642,26.3638369184647,19.4445820854412,3.44393713843601,3.04468166435515
3643,26.3453957544668,19.4345866297963,3.4437460277182,3.04458719425969
3644,26.3275256773985,19.4285207940831,3.44356192674082,3.04449617442442
3645,26.3098706289115,19.4269803038918,3.44337984591419,3.04440615467873
3646,26.2919427492072,19.4264266918671,3.44319574618973,3.04431515231328
3647,26.2734916206936,19.4261833753496,3.44300614005414,3.0442214560396
3648,26.2547729684269,19.4260523914085,3.44281349750838,3.04412627872077
3649,26.2359735282764,19.426,3.4426199048718,3.04403064449592
3650,26.217151712678,19.426,3.44242605472093,3.04393489329891
3651,26.1983186685568,19.4260696402397,3.4422320853216,3.04383909299771
3652,26.179479599377,19.4259160484415,3.44203803793685,3.04374326385104
3653,26.1606653978646,19.4255727212746,3.44184421533991,3.04364755437552
3654,26.1418855090194,19.4250951140442,3.44165075030423,3.04355202965541
3655,26.1231567204815,19.4238879925697,3.44145776643185,3.04345675025233
3656,26.1045643746653,19.4208932751326,3.44126606248454,3.04336210775898
3657,26.0861768164202,19.4175723882613,3.44107647687564,3.04326851305712
3658,26.0679445138451,19.4142141776754,3.44088856713526,3.04317574892957
3659,26.049797697211,19.4093963975372,3.44070154499061,3.043083428734
3660,26.0318079279263,19.4052825405308,3.44051611120417,3.04299189582488
3661,26.0137626661707,19.4039358678468,3.44033047745167,3.04290027352027
3662,25.995375107714,19.4038511870467,3.44014149670116,3.04280701962753
3663,25.9766698584194,19.4044559092242,3.43994928777279,3.04271219284382
3664,25.9577940761793,19.4048730159321,3.4397551561679,3.04261643327644
3665,25.9388829915408,19.4051805380345,3.43956056167178,3.04252045636887
3666,25.9199880086682,19.4053992422938,3.4393661092993,3.04242455856317
3667,25.9011377901259,19.4047909376028,3.43917206618592,3.04232887068609
3668,25.8823707974692,19.4041090455901,3.43897887313631,3.0422336085692
3669,25.8636591330312,19.4034744389073,3.43878629541667,3.04213865713745
3670,25.8449577090648,19.4030688767358,3.43859386709292,3.04204378814953
3671,25.8262275463501,19.402753387,3.43840116970861,3.0419487966999
3672,25.8074871124439,19.3993898344478,3.43820826865243,3.0418537148403
3673,25.7899404572526,19.3697246023056,3.43802528894966,3.04176349906015
3674,25.773583800031,19.3822424973335,3.43785764923219,3.0416808003358
3675,25.7552850716613,19.3686956871573,3.43767067431961,3.04158864522887
3676,25.7375060784476,19.3704999424368,3.43748713825556,3.04149818182987
3677,25.7194373136688,19.372318024369,3.43730198458992,3.04140693530861
3678,25.700641008413,19.3742081227395,3.43710916053436,3.04131194426825
3679,25.6815127899131,19.3761298423028,3.43691250500068,3.04121508799999
3680,25.6623151659013,19.3780549076653,3.43671498174409,3.04111781693614
3681,25.643114146577,19.3800118735488,3.43651740225653,3.04102052814731
3682,25.6239120438685,19.3819812952052,3.4363198151053,3.04092324539686
3683,25.6047078757662,19.3839459664843,3.43612220549213,3.04082596144977
3684,25.5855035396825,19.3859097392832,3.43592459239777,3.04072868559202
3685,25.5663001052833,19.3878681753463,3.43572698783104,3.04063142369669
3686,25.5470985944214,19.3896715395003,3.43552939822155,3.04053417890685
3687,25.5279330680789,19.3909164589739,3.43533212081224,3.04043709652954
3688,25.5088377265658,19.3917466614633,3.43513555070037,3.04034036964437
3689,25.4898283836884,19.392298213189,3.43493985855869,3.04024408156572
3690,25.4708828257909,19.3927913406459,3.43474486116841,3.04014814262497
3691,25.4519587968678,19.3935657166202,3.43455013519091,3.04005234585355
3692,25.4330108689911,19.3946151198404,3.43435519834136,3.03995645556353
3693,25.4140003750339,19.3962274339136,3.43415966495212,3.03986028336497
3694,25.3949193865853,19.3975631651696,3.43396336695011,3.0397637472405
3695,25.3758417151142,19.398640821355,3.4337670249662,3.0396671993045
3696,25.3567906251017,19.3999860231198,3.43357097850936,3.03957080538526
3697,25.3377316172063,19.4014610021107,3.43337488040369,3.03947439589129
3698,25.318636834385,19.4032712573377,3.43317844467194,3.03937783118459
3699,25.2995020467609,19.4047212424672,3.4329815661619,3.03928105997374
3700,25.2804014370697,19.4056928015214,3.43278495175612,3.03918442743638
3701,25.2613769488294,19.4062387785928,3.43258910677653,3.03908818021594
3702,25.2424269396244,19.4066032655468,3.43239404418705,3.03899232452786
3703,25.2235326052428,19.4069470945353,3.4321995754294,3.03889676822905
3704,25.2046236826193,19.4083515516389,3.43200507743185,3.03880120716142
3705,25.1856208613971,19.4097427796556,3.43180962899771,3.03870519181182
3706,25.1665614768761,19.411108180043,3.43161354028616,3.03860887365465
3707,25.1474978307354,19.4120248183564,3.43141735104064,3.0385125161116
3708,25.1284863354694,19.4126,3.43122165641056,3.03841640952665
3709,25.1095565682358,19.4126,3.43102677180982,3.03832070767935
3710,25.0907280084123,19.4118793840261,3.4308329112004,3.03822551480693
3711,25.0720156366212,19.4107066462798,3.43064024324167,3.03813091301244
3712,25.0535077655337,19.4017487479306,3.4304493300032,3.03803717620653
3713,25.0357924931866,19.3962046027298,3.4302663005601,3.03794729257887
3714,25.0182125849673,19.3932461861871,3.43008565778727,3.03785858097437
3715,25.0002385866232,19.3912446247757,3.4299011294332,3.03776798338203
3716,24.9821734889183,19.3789766843769,3.42971446559748,3.03767635342193
3717,24.9643622438062,19.3780766475484,3.4295313653637,3.03758646912866
3718,24.9467026936504,19.3744204950484,3.42934922017915,3.03749705871973
3719,24.9286651468074,19.3762734067366,3.42916420180011,3.03740625652626
3720,24.9099131392228,19.3782325181763,3.42897164748749,3.03731179097764
3721,24.8908134641248,19.3802438732893,3.42877511634858,3.03721539720202
3722,24.8716298241681,19.3821847550778,3.42857755182569,3.03711850971937
3723,24.8524450799759,19.3839681189613,3.42837993796909,3.03702160802704
3724,24.8333571638087,19.3834324063133,3.4281831349993,3.03692511111437
3725,24.8145522711694,19.380581793936,3.42798908270862,3.03682996356796
3726,24.7961076699817,19.3783540743755,3.42779881395936,3.03673666795512
3727,24.7777113002432,19.3780686556476,3.42760945792688,3.0366438258755
3728,24.7590984356254,19.378592141356,3.42741799289065,3.0365499660119
3729,24.7402641802016,19.3799230467853,3.42722420701057,3.03645498554096
3730,24.7212790244789,19.3813817324856,3.42702877275277,3.03635921214039
3731,24.7022200434726,19.3829347257727,3.42683251621264,3.03626304813363
3732,24.6831383128597,19.3842590030485,3.42663597480941,3.03616675519144
3733,24.6640716477132,19.3855435911121,3.42643956737549,3.03607053717078
3734,24.6450226321195,19.3867969102038,3.4262433477385,3.03597442024409
3735,24.6260010090629,19.387088303777,3.42604736058833,3.03587842612741
3736,24.6071125728972,19.3853973807621,3.42585259816223,3.03578303748814
3737,24.5886546370315,19.3778866337034,3.42566179429475,3.03568958396424
3738,24.5707644780117,19.3753292778323,3.42547727194918,3.03559919483698
3739,24.5527344604917,19.3736883564619,3.42529189278236,3.03550839758948
3740,24.5344198594559,19.3719137483592,3.42510346575751,3.03541612686396
3741,24.5159788805675,19.3707729471406,3.42491361643422,3.03532317350839
3742,24.4974456481452,19.3702901367424,3.42472282883645,3.03522977305648
3743,24.4787984736914,19.3706023801783,3.42453089498775,3.0351358245374
3744,24.4600163626535,19.3714961348356,3.42433757586311,3.03504121192855
3745,24.4410971901189,19.3729411623096,3.4241428463691,3.03494592323601
3746,24.4220887417261,19.3738319734999,3.42394709610239,3.03485014801112
3747,24.4033232647632,19.3653676582415,3.42375296218608,3.03475516791426
3748,24.3851973653268,19.3570430351629,3.42356586265968,3.0346636153456
3749,24.3676031803806,19.3584914365267,3.42338454509203,3.03457488081025
3750,24.3494721244366,19.3600910956038,3.42319860491275,3.03448390885663
3751,24.3306706358502,19.3621020659023,3.42300547023827,3.03438945081059
3752,24.3115702751084,19.3641414667104,3.42280890234387,3.03429333461711
3753,24.2923967511297,19.3661797436896,3.4226114428843,3.03419679517281
3754,24.27321511925,19.3682156735726,3.42241387238401,3.03410021164385
3755,24.2540348317018,19.3702491306497,3.42221631378523,3.03400364374382
3756,24.234857653536,19.372196903871,3.4220187823751,3.03390709889428
3757,24.2156904262655,19.3741123672711,3.42182134880427,3.03381061139009
3758,24.1965539977394,19.3753369385623,3.42162418638127,3.03371426534442
3759,24.1774804378633,19.3767680943648,3.42142767684917,3.03361824600204
3760,24.1584172495167,19.3784482845503,3.42123134372911,3.0335223220244
3761,24.1393296817454,19.3801343253463,3.42103476535345,3.0334262887657
3762,24.1202272816337,19.3818231110906,3.42083801942922,3.03333018396773
3763,24.1011212167067,19.3835072247753,3.42064122784152,3.03323406679077
3764,24.0820155772844,19.3851898281097,3.42044443876742,3.03313796061424
3765,24.0629111146286,19.3868687163145,3.42024766149128,3.03304186994194
3766,24.0438096613461,19.3884187896641,3.42005090847505,3.03294580081753
3767,24.0247257738901,19.389868366293,3.41985432172457,3.03284982210689
3768,24.0056555513153,19.3914845368732,3.41965789611991,3.03275393130303
3769,23.9865769614078,19.3932104352183,3.41946140128113,3.0326580166787
3770,23.9674670112746,19.3953215214007,3.41926461638263,3.0325619711847
3771,23.9483120344893,19.3974658763548,3.41906735943739,3.03246570664298
3772,23.9291285024064,19.3996791103553,3.41886979141562,3.0323693011507
3773,23.9099323826543,19.4017085483561,3.41867207231307,3.03227283230027
3774,23.8907604563435,19.4034621007054,3.4184745600957,3.03217647359265
3775,23.871631010621,19.4049236299697,3.41827747902414,3.03208033366855
3776,23.8525551435226,19.4061990061619,3.4180809429957,3.03198446764988
3777,23.8335626907666,19.4061201478518,3.41788519301245,3.03188899221551
3778,23.814709274562,19.4058520177049,3.41769086670336,3.0317942161318
3779,23.7959631874248,19.4050743637282,3.417497684129,3.03170000359505
3780,23.7773157791616,19.4040926833404,3.41730552283463,3.03160629513087
3781,23.7587186058601,19.403321066927,3.41711395347038,3.03151288266702
3782,23.7401176607746,19.4024578321854,3.41692237389017,3.03141947454192
3783,23.7215334738584,19.4011258648617,3.41673091381811,3.03132613356785
3784,23.7030005864531,19.3998326063266,3.41653997690329,3.03123305514758
3785,23.6844783375859,19.3988251972723,3.41634921571835,3.03114007102254
3786,23.665944944522,19.3974523453551,3.41615831605446,3.03104702907958
3787,23.6474368271704,19.3961883336546,3.41596765281225,3.03095411078676
3788,23.6289040168206,19.395793851112,3.41577683995019,3.03086112929019
3789,23.6102766418874,19.3957142890265,3.41558507941173,3.03076769843899
3790,23.5915639290548,19.3959965507453,3.41539241831533,3.03067384116983
3791,23.5727804865266,19.3966261068381,3.41519901792498,3.03057963563296
3792,23.5539220206888,19.397601145005,3.41500485532466,3.03048507085251
3793,23.5349901031588,19.3990694804792,3.41480993443822,3.03039014883953
3794,23.5159870579749,19.4004822718324,3.41461426150256,3.03029487272286
3795,23.4969723874677,19.4014164540018,3.41441838351983,3.03019950714371
3796,23.4780081318424,19.4018055938782,3.41422297788176,3.03010437968473
3797,23.4591341349625,19.4018386793025,3.41402847983217,3.03000970071673
3798,23.4403431104786,19.4016379299195,3.41383485838205,3.029915455125
3799,23.4216119361455,19.4012197066139,3.41364187341991,3.02982152671148
3800,23.4029205762364,19.4007914819793,3.41344932272727,3.02972781764133
3801,23.3842405672983,19.4006380140346,3.41325692605984,3.02963419240908
3802,23.3655355860243,19.4006397227995,3.41306429866027,3.02954046505692
3803,23.3467978959947,19.400647469756,3.41287132861733,3.02944658154324
3804,23.3280555643848,19.4004029855726,3.41267826760717,3.02935266351793
3805,23.3093559158503,19.3994714759031,3.41248559041586,3.02925894036945
3806,23.2906747895564,19.4005349926945,3.41229324554376,3.02916538716412
3807,23.2718501567618,19.4018133053355,3.412099516993,3.02907117500824
3808,23.2528997282145,19.4031963211597,3.4119044215651,3.02897631222038
